Naziv_proteina,frakcijska_razlika_A,frakcijska_razlika_C,frakcijska_razlika_D,frakcijska_razlika_E,frakcijska_razlika_F,frakcijska_razlika_G,frakcijska_razlika_H,frakcijska_razlika_I,frakcijska_razlika_K,frakcijska_razlika_L,frakcijska_razlika_M,frakcijska_razlika_N,frakcijska_razlika_P,frakcijska_razlika_Q,frakcijska_razlika_R,frakcijska_razlika_S,frakcijska_razlika_T,frakcijska_razlika_V,frakcijska_razlika_W,frakcijska_razlika_Y
QCF40548.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
QDC12558.1 |spike glycoprotein,0.7313,3.6914,0.2845,-0.246,7.9918,0.4856,3.6914,0.8081,0.4335,0.8837,-0.7068,0.1728,-0.4481,0.1728,-0.2536,-0.6403,-0.6391,-0.0878,0.0,1.9321
QDP16195.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162,0.0,-0.8695,-0.6116,0.0,-0.7213,0.0,0.0
QDP16206.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7213,0.0,0.0
QEU56416.1 |spike glycoprotein GP,-0.345,0.0,-0.1158,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4105,-0.2018,-0.125,1.0632,-0.7053,-0.3996,0.2434,0.0,1.5789
QGW51898.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7183,0.0,0.0
QGW51909.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7183,0.0,0.0
QGW51920.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8666,-0.6056,0.0,-0.7213,0.0,0.0
QMS54662.1 |virion spike glycoprotein precursor,-0.4237,0.0,-0.0996,-0.0396,0.0,0.5847,-0.6398,1.5932,0.2348,1.7012,-0.6398,-0.4083,-0.3351,-0.1446,0.3892,-0.6398,-0.4083,0.2863,0.0,4.0423
QNC49533.1 |spike glycoprotein,0.9449,0.0,-0.0059,-0.1356,11.1017,1.5212,-0.2591,0.1787,1.5932,0.4296,-0.1356,-0.3136,-0.5678,-0.1356,-0.3826,-0.4915,-0.4838,0.1787,4.6186,4.6186
QNC49542.1 |spike glycoprotein,0.9449,0.0,-0.0059,-0.1356,11.1017,1.5212,-0.2591,0.1787,1.5932,0.4296,-0.1356,-0.3136,-0.5678,-0.1356,-0.3826,-0.4915,-0.4838,0.1787,4.6186,4.6186
QNC49560.1 |spike glycoprotein,0.9861,0.0,0.0151,-0.2191,11.3582,1.5746,-0.3931,0.2037,1.6482,0.2926,-0.1173,-0.299,-0.5417,-0.1173,-0.3695,-0.4807,-0.4728,0.2037,4.7377,4.7377
QNC49578.1 |spike glycoprotein,0.9449,0.0,-0.0059,-0.1356,11.1017,1.5212,-0.2591,0.1787,1.5932,0.4296,-0.1356,-0.3136,-0.5678,-0.1356,-0.3826,-0.4915,-0.4838,0.1787,4.6186,4.6186
QNC49596.1 |spike glycoprotein,0.9449,0.0,-0.0059,-0.1356,11.1017,1.5212,-0.2591,0.1787,1.5932,0.4296,-0.1356,-0.3136,-0.5678,-0.1356,-0.3826,-0.4915,-0.4838,0.1787,4.6186,4.6186
QNC49605.1 |spike glycoprotein,0.9449,0.0,-0.0059,-0.1356,11.1017,1.5212,-0.2591,0.1787,1.5932,0.4296,-0.1356,-0.3136,-0.5678,-0.1356,-0.3826,-0.4915,-0.4838,0.1787,4.6186,4.6186
QNC49614.1 |spike glycoprotein,0.9449,0.0,-0.0059,-0.1356,11.1017,1.5212,-0.2591,0.1787,1.5932,0.4296,-0.1356,-0.3136,-0.5678,-0.1356,-0.3826,-0.4915,-0.4838,0.1787,4.6186,4.6186
QNC49641.1 |spike glycoprotein,0.9861,0.0,0.0151,-0.2191,11.3582,1.5746,-0.3931,0.2037,1.6482,0.2926,-0.1173,-0.299,-0.5417,-0.1173,-0.3695,-0.4807,-0.4728,0.2037,4.7377,4.7377
QNC49650.1 |spike glycoprotein,0.9449,0.0,-0.0059,-0.1356,11.1017,1.5212,-0.2591,0.1787,1.5932,0.4296,-0.1356,-0.3136,-0.5678,-0.1356,-0.3826,-0.4915,-0.4838,0.1787,4.6186,4.6186
QNC49668.1 |spike glycoprotein,0.9449,0.0,-0.0059,-0.1356,11.1017,1.5212,-0.2591,0.1787,1.5932,0.4296,-0.1356,-0.3136,-0.5678,-0.1356,-0.3826,-0.4915,-0.4838,0.1787,4.6186,4.6186
QNC49677.1 |spike glycoprotein,0.9449,0.0,-0.0059,-0.1356,11.1017,1.5212,-0.2591,0.1787,1.5932,0.4296,-0.1356,-0.3136,-0.5678,-0.1356,-0.3826,-0.4915,-0.4838,0.1787,4.6186,4.6186
QNC49686.1 |spike glycoprotein,0.9449,0.0,-0.0059,-0.1356,11.1017,1.5212,-0.2591,0.1787,1.5932,0.4296,-0.1356,-0.3136,-0.5678,-0.1356,-0.3826,-0.4915,-0.4838,0.1787,4.6186,4.6186
QNC49695.1 |spike glycoprotein,0.9449,0.0,-0.0059,-0.1356,11.1017,1.5212,-0.2591,0.1787,1.5932,0.4296,-0.1356,-0.3136,-0.5678,-0.1356,-0.3826,-0.4915,-0.4838,0.1787,4.6186,4.6186
QOU08480.1 |spike glycoprotein,-0.1058,0.0,-0.4635,-0.3323,0.0,0.3513,-0.4635,0.4308,4.2462,0.6692,-0.5231,0.3248,-0.7195,-0.2196,0.0333,-0.4729,-0.3244,1.5754,5.6769,3.7692
QOU08489.1 |spike glycoprotein,-0.1722,0.0,-0.4413,-0.3047,10.9198,0.4072,-0.4413,0.299,2.6422,0.8963,-0.6275,0.192,-0.745,-0.2964,0.1739,-0.3865,-0.2964,2.3524,5.9532,3.9666
QXV44984.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
QXV44993.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
QYU59238.1 |spike glycoprotein,0.7143,0.0,-0.0707,-0.1453,5.0,2.1111,-0.4568,0.4815,1.4444,0.8667,-0.1111,-0.25,-0.6416,0.0,-0.4074,-0.4444,-0.4971,0.3333,4.7778,5.2222
QYU59247.1 |spike glycoprotein,0.7143,0.0,-0.0707,-0.1453,5.0,2.1111,-0.4568,0.4815,1.4444,0.8667,-0.1111,-0.25,-0.6416,0.0,-0.4074,-0.4444,-0.4971,0.3333,4.7778,5.2222
QYU59256.1 |spike glycoprotein,0.1009,1.3439,1.0456,-0.2086,0.0,0.1263,0.7046,0.2785,0.2176,0.7046,-0.5738,0.046,-0.5738,0.2785,-0.1477,-0.5553,-0.5738,0.2785,0.0,5.3924
QYU59265.1 |spike glycoprotein,0.1009,1.3439,1.0456,-0.2086,0.0,0.1263,0.7046,0.2785,0.2176,0.7046,-0.5738,0.046,-0.5738,0.2785,-0.1477,-0.5553,-0.5738,0.2785,0.0,5.3924
QYU59274.1 |spike glycoprotein,0.744,3.7258,0.294,-0.2405,8.0577,0.6628,3.7258,0.8214,0.444,0.7065,-0.7046,0.1814,-0.4749,0.1814,-0.3108,-0.6226,-0.6365,-0.0811,0.0,1.9536
QYU59283.1 |spike glycoprotein,0.744,3.7258,0.294,-0.2405,8.0577,0.6628,3.7258,0.8214,0.444,0.7065,-0.7046,0.1814,-0.4749,0.1814,-0.3108,-0.6226,-0.6365,-0.0811,0.0,1.9536
QYU59292.1 |spike glycoprotein,-0.4178,0.0,-0.1267,-0.0918,9.1297,0.502,-0.6507,1.515,0.1477,1.6198,-0.6507,-0.3551,-0.2379,-0.1704,0.5719,-0.6507,-0.4261,0.6883,0.0,3.8902
QYU59301.1 |spike glycoprotein,-0.4178,0.0,-0.1267,-0.0918,9.1297,0.502,-0.6507,1.515,0.1477,1.6198,-0.6507,-0.3551,-0.2379,-0.1704,0.5719,-0.6507,-0.4261,0.6883,0.0,3.8902
QYU59310.1 |spike glycoprotein,-0.4168,0.0,-0.1064,-0.0707,0.0,0.5369,-0.6426,1.5735,0.1744,1.2978,-0.6426,-0.4128,-0.3401,-0.1511,0.668,-0.6263,-0.4256,0.3787,0.0,4.004
QYU59319.1 |spike glycoprotein,-0.4168,0.0,-0.1064,-0.0707,0.0,0.5369,-0.6426,1.5735,0.1744,1.2978,-0.6426,-0.4128,-0.3401,-0.1511,0.668,-0.6263,-0.4256,0.3787,0.0,4.004
SCD11534.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0132,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.1368,-0.6758,-0.3996,0.2895,0.0,1.5789
UBS90429.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162,0.0,-0.8755,-0.6056,0.0,-0.7183,0.0,0.0
UBS90451.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162,0.0,-0.8755,-0.6056,0.0,-0.7183,0.0,0.0
UBS90462.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162,0.0,-0.8755,-0.6056,0.0,-0.7183,0.0,0.0
UBS90473.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162,0.0,-0.8755,-0.6056,0.0,-0.7183,0.0,0.0
UBS90484.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162,0.0,-0.8755,-0.6056,0.0,-0.7183,0.0,0.0
UBS90506.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162,0.0,-0.8755,-0.6056,0.0,-0.7183,0.0,0.0
UBS90517.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162,0.0,-0.8755,-0.6056,0.0,-0.7183,0.0,0.0
UYR00344.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9044,-0.7067,0.0,-0.7933,0.0,0.0
UYR00354.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8755,-0.6056,0.0,-0.7272,0.0,0.0
UYR00365.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8755,-0.6056,0.0,-0.7272,0.0,0.0
WBH05260.1 |spike glycoprotein,-0.0712,0.0,-0.3277,-0.2458,0.0,0.289,-0.4029,0.6405,1.7864,0.4785,-0.4692,0.1098,-0.7346,-0.3059,-0.0522,-0.4068,-0.3555,1.2999,6.4305,4.3075
WDG39716.1 |virion spike glycoprotein precursor,-0.4237,0.0,-0.0996,-0.0396,0.0,0.5847,-0.6398,1.5932,0.2348,1.7012,-0.6398,-0.4083,-0.3351,-0.1446,0.3892,-0.6398,-0.4083,0.2863,0.0,4.0423
WDG39725.1 |virion spike glycoprotein precursor,-0.3989,0.0,-0.0789,0.0643,0.0,0.5842,-0.6316,1.5789,0.2105,1.7018,-0.4474,-0.3947,-0.3684,-0.2632,0.4211,-0.6316,-0.4474,0.3684,0.0,4.1579
WDG39734.1 |virion spike glycoprotein precursor,-0.3989,0.0,-0.0789,0.0643,0.0,0.5842,-0.6316,1.5789,0.2105,1.7018,-0.4474,-0.3947,-0.3684,-0.2632,0.4211,-0.6316,-0.4474,0.3684,0.0,4.1579
WGV39670.1 |virion spike glycoprotein precursor,-0.345,0.0,-0.0053,-0.1962,9.3158,0.7602,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4596,-0.1962,-0.125,1.0632,-0.6883,-0.3996,0.2434,0.0,1.5789
WGV39679.1 |virion spike glycoprotein precursor,-0.345,0.0,-0.0053,-0.1962,9.3158,0.7602,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4596,-0.1962,-0.125,1.0632,-0.6883,-0.3996,0.2434,0.0,1.5789
WGV39688.1 |virion spike glycoprotein precursor,-0.345,0.0,-0.0421,-0.1962,9.3158,0.7602,-0.5855,1.5789,0.0592,1.0263,-0.4474,-0.4596,-0.1962,-0.125,1.0632,-0.6741,-0.3996,0.2434,0.0,1.5789
WGV39697.1 |virion spike glycoprotein precursor,-0.345,0.0,-0.0053,-0.1962,9.3158,0.7602,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4596,-0.1962,-0.125,1.0632,-0.6883,-0.3996,0.2434,0.0,1.5789
WGV39706.1 |virion spike glycoprotein precursor,-0.345,0.0,-0.0053,-0.1962,9.3158,0.7602,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4596,-0.1962,-0.125,1.0632,-0.6883,-0.3996,0.2434,0.0,1.5789
WGV39715.1 |virion spike glycoprotein precursor,-0.345,0.0,-0.0053,-0.1962,9.3158,0.7602,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4596,-0.1962,-0.125,1.0632,-0.6883,-0.3996,0.2434,0.0,1.5789
WGV39724.1 |virion spike glycoprotein precursor,-0.345,0.0,-0.0053,-0.1962,9.3158,0.7602,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4596,-0.1962,-0.125,1.0632,-0.6883,-0.3996,0.2434,0.0,1.5789
WGV39733.1 |virion spike glycoprotein precursor,-0.3548,0.0,-0.129,-0.0927,9.1613,0.8145,-0.5334,1.6129,0.0433,0.996,-0.6371,-0.4435,-0.2082,-0.1381,1.631,-0.6929,-0.4086,0.2248,0.0,0.6935
WGV39742.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
WGV39751.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
WGV39760.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
WGV39769.1 |virion spike glycoprotein precursor,-0.3703,0.0,-0.0859,-0.2022,9.2384,0.7877,-0.5886,1.6327,0.0513,1.0111,-0.6343,-0.3993,-0.2687,-0.1316,1.651,-0.6782,-0.4254,0.2798,0.0,1.5596
WGV39778.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
WGV39787.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
WGV39796.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,8.9474,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.3355,0.0,1.5789
WGV39805.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
WGV39814.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
WGV39823.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
WGV39832.1 |virion spike glycoprotein precursor,-0.3655,3.4211,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,4.1579
WGV39841.1 |virion spike glycoprotein precursor,-0.3548,0.0,-0.129,-0.0927,9.1613,0.8145,-0.5334,1.6129,0.0433,0.996,-0.6371,-0.4435,-0.2082,-0.1381,1.631,-0.6929,-0.4086,0.2248,0.0,0.6935
WGV39850.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
WGV39859.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
WGV39868.1 |virion spike glycoprotein precursor,-0.345,0.0,-0.0421,-0.1962,9.6842,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4596,-0.1962,-0.125,1.0632,-0.7024,-0.3996,0.2434,0.0,1.5789
XJP51031.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162,0.0,-0.8755,-0.6056,0.0,-0.7183,0.0,0.0
XJP51042.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162,0.0,-0.8755,-0.6056,0.0,-0.7183,0.0,0.0
XJP51053.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162,0.0,-0.8755,-0.6056,0.0,-0.7183,0.0,0.0
YP_003815426.1 |spike glycoprotein,0.1954,0.0,0.2053,-0.1908,2.0681,0.4344,-0.4521,1.4837,0.2601,0.7133,0.0957,0.1555,-0.5792,-0.2208,0.0957,-0.5398,-0.5502,-0.0897,0.0,0.0
YP_003815435.1 |spike glycoprotein,0.7143,0.0,-0.0707,-0.1453,5.0,2.1111,-0.4568,0.4815,1.4444,0.8667,-0.1111,-0.25,-0.6416,0.0,-0.4074,-0.4444,-0.4971,0.3333,4.7778,5.2222
YP_009513277.1 |spike glycoprotein,0.0067,0.0,-0.396,-0.3289,0.0,0.3165,-0.3528,0.6016,2.5235,0.5101,-0.4966,0.0525,-0.7343,-0.245,-0.1012,-0.3393,-0.4068,1.7181,0.0,1.5168
YP_138523.1 |spike glycoprotein,0.1009,1.3439,1.0456,-0.2086,0.0,0.1263,0.7046,0.2785,0.2176,0.7046,-0.5738,0.046,-0.5738,0.2785,-0.1477,-0.5553,-0.5738,0.2785,0.0,5.3924
