Naziv_proteina,molska_frakcija_za_A,molska_frakcija_za_C,molska_frakcija_za_D,molska_frakcija_za_E,molska_frakcija_za_F,molska_frakcija_za_G,molska_frakcija_za_H,molska_frakcija_za_I,molska_frakcija_za_K,molska_frakcija_za_L,molska_frakcija_za_M,molska_frakcija_za_N,molska_frakcija_za_P,molska_frakcija_za_Q,molska_frakcija_za_R,molska_frakcija_za_S,molska_frakcija_za_T,molska_frakcija_za_V,molska_frakcija_za_W,molska_frakcija_za_Y,Klasifikacija
ALR82894.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR82903.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR82903.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR82912.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR82912.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0415,0.0,0.0138,neuređen
ALR82921.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR82921.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR82930.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR82930.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR82939.1|virion spike glycoprotein precursor,0.0674,0.0261,0.05,0.05,0.0609,0.0848,0.0196,0.0783,0.0457,0.0935,0.0022,0.0457,0.0457,0.037,0.0543,0.0326,0.087,0.0609,0.0304,0.0283,uređen
ALR82939.1|virion spike glycoprotein precursor,0.088,0.0,0.0556,0.0556,0.0046,0.0648,0.037,0.0231,0.0463,0.0417,0.0139,0.0787,0.0694,0.0463,0.037,0.1481,0.1389,0.037,0.0,0.0139,neuređen
ALR82948.1|virion spike glycoprotein precursor,0.0655,0.0262,0.0502,0.0502,0.0611,0.0852,0.0197,0.0764,0.0459,0.0917,0.0022,0.0459,0.0459,0.0371,0.0524,0.0349,0.0895,0.0611,0.0306,0.0284,uređen
ALR82948.1|virion spike glycoprotein precursor,0.0872,0.0,0.055,0.055,0.0046,0.0642,0.0367,0.0229,0.0459,0.0459,0.0138,0.078,0.0688,0.0459,0.0413,0.1468,0.1376,0.0367,0.0,0.0138,neuređen
ALR82957.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR82957.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR82966.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR82966.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR82975.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR82975.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0415,0.0,0.0138,neuređen
ALR82984.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR82984.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0415,0.0,0.0138,neuređen
ALR82993.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR82993.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR83002.1|virion spike glycoprotein precursor,0.0678,0.0263,0.0503,0.0503,0.0613,0.0853,0.0197,0.0766,0.046,0.0919,0.0022,0.046,0.046,0.0372,0.0547,0.0328,0.0853,0.0613,0.0306,0.0284,uređen
ALR83002.1|virion spike glycoprotein precursor,0.0868,0.0,0.0548,0.0548,0.0046,0.0639,0.0365,0.0274,0.0457,0.0411,0.0137,0.0776,0.0731,0.0457,0.0365,0.1461,0.1416,0.0365,0.0,0.0137,neuređen
ALR83011.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83011.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0415,0.0,0.0138,neuređen
ALR83020.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0479,0.0915,0.0022,0.0458,0.0458,0.037,0.0523,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83020.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR83029.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83029.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR83038.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83038.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR83047.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83047.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR83056.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83056.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0415,0.0,0.0138,neuređen
ALR83065.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83065.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0415,0.0,0.0138,neuređen
ALR83074.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83074.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR83083.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0806,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.0588,0.0305,0.0283,uređen
ALR83083.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR83092.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83092.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR83101.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83101.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR83110.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83110.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR83119.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83119.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0415,0.0,0.0138,neuređen
ALR83128.1|virion spike glycoprotein precursor,0.0674,0.0261,0.05,0.05,0.0609,0.0848,0.0196,0.0783,0.0457,0.0935,0.0022,0.0457,0.0457,0.037,0.0543,0.0326,0.087,0.0609,0.0304,0.0283,uređen
ALR83128.1|virion spike glycoprotein precursor,0.088,0.0,0.0556,0.0556,0.0046,0.0648,0.037,0.0231,0.0463,0.0417,0.0139,0.0787,0.0694,0.0463,0.037,0.1481,0.1389,0.037,0.0,0.0139,neuređen
ALR83137.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83137.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
ALR83146.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
ALR83146.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AMZ00481.1|virion spike glycoprotein,0.065,0.0311,0.048,0.0339,0.0424,0.0791,0.0226,0.0932,0.048,0.1243,0.0169,0.048,0.0395,0.0339,0.0593,0.048,0.065,0.0508,0.0282,0.0226,uređen
AMZ00481.1|virion spike glycoprotein,0.0459,0.0061,0.0398,0.0673,0.0092,0.055,0.0214,0.0183,0.0612,0.0459,0.0092,0.0948,0.1009,0.0581,0.0,0.1376,0.1835,0.0214,0.0031,0.0214,neuređen
AMZ00488.1|virion spike glycoprotein,0.0577,0.0321,0.0385,0.0353,0.0449,0.0833,0.0224,0.0929,0.0513,0.1282,0.016,0.0353,0.0256,0.0288,0.0545,0.0641,0.0801,0.0545,0.0288,0.0256,uređen
AMZ00488.1|virion spike glycoprotein,0.0244,0.0054,0.0623,0.0732,0.0217,0.0407,0.0271,0.0488,0.0407,0.0542,0.0108,0.1003,0.0921,0.0542,0.0244,0.1247,0.1518,0.0163,0.0054,0.0217,neuređen
APW84407.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84407.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0415,0.0,0.0138,neuređen
APW84418.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84418.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0415,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1429,0.0415,0.0,0.0138,neuređen
APW84427.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84427.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
APW84436.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0479,0.0915,0.0022,0.0436,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84436.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
APW84445.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0763,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.0632,0.0305,0.0283,uređen
APW84445.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0415,0.0,0.0138,neuređen
APW84454.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84454.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
APW84463.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0479,0.0915,0.0022,0.0436,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84463.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
APW84472.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84472.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0323,0.1521,0.1382,0.0369,0.0,0.0138,neuređen
APW84481.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84481.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0415,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1429,0.0415,0.0,0.0138,neuređen
APW84490.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0479,0.0915,0.0022,0.0436,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84490.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
APW84499.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84499.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0323,0.1521,0.1382,0.0369,0.0,0.0138,neuređen
APW84508.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84508.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0323,0.1521,0.1382,0.0369,0.0,0.0138,neuređen
APW84517.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84517.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0415,0.0,0.0138,neuređen
APW84526.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84526.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
APW84535.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0479,0.0915,0.0022,0.0458,0.0458,0.037,0.0523,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84535.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0507,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
APW84544.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84544.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0323,0.1521,0.1382,0.0369,0.0,0.0138,neuređen
APW84553.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0479,0.0915,0.0022,0.0436,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84553.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
APW84562.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84562.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0599,0.0046,0.0645,0.0369,0.023,0.0415,0.0461,0.0138,0.0783,0.0691,0.0461,0.0323,0.1521,0.1382,0.0369,0.0,0.0138,neuređen
APW84571.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84571.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0599,0.0046,0.0645,0.0369,0.023,0.0415,0.0461,0.0138,0.0783,0.0691,0.0461,0.0323,0.1521,0.1382,0.0369,0.0,0.0138,neuređen
APW84580.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84580.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0599,0.0046,0.0645,0.0369,0.023,0.0415,0.0461,0.0138,0.0783,0.0691,0.0461,0.0323,0.1521,0.1382,0.0369,0.0,0.0138,neuređen
APW84589.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84589.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0599,0.0046,0.0645,0.0369,0.023,0.0415,0.0461,0.0138,0.0783,0.0691,0.0461,0.0323,0.1521,0.1382,0.0369,0.0,0.0138,neuređen
APW84598.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84598.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0323,0.1521,0.1382,0.0369,0.0,0.0138,neuređen
APW84607.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0479,0.0915,0.0022,0.0458,0.0458,0.037,0.0523,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84607.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0507,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
APW84616.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0479,0.061,0.0871,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84616.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
APW84625.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0479,0.0915,0.0022,0.0458,0.0458,0.037,0.0523,0.0327,0.0893,0.061,0.0305,0.0283,uređen
APW84625.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.0184,0.0461,0.0507,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
APW84634.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0479,0.0915,0.0022,0.0458,0.0458,0.037,0.0523,0.0327,0.0893,0.061,0.0305,0.0283,uređen
