Naziv_proteina,molska_frakcija_za_A,molska_frakcija_za_C,molska_frakcija_za_D,molska_frakcija_za_E,molska_frakcija_za_F,molska_frakcija_za_G,molska_frakcija_za_H,molska_frakcija_za_I,molska_frakcija_za_K,molska_frakcija_za_L,molska_frakcija_za_M,molska_frakcija_za_N,molska_frakcija_za_P,molska_frakcija_za_Q,molska_frakcija_za_R,molska_frakcija_za_S,molska_frakcija_za_T,molska_frakcija_za_V,molska_frakcija_za_W,molska_frakcija_za_Y,Klasifikacija
ALR82759.1 |virion spike glycoprotein precursor,0.0668,0.0243,0.0486,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.087,0.0567,0.0283,0.0283,uređen
ALR82759.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82768.1 |virion spike glycoprotein precursor,0.0648,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0547,0.0283,0.0283,uređen
ALR82768.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82777.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82777.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82786.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82786.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82795.1 |virion spike glycoprotein precursor,0.0648,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0547,0.0283,0.0283,uređen
ALR82795.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82804.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82804.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82813.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82813.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82822.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82822.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82831.1 |virion spike glycoprotein precursor,0.0648,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0547,0.0283,0.0283,uređen
ALR82831.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82840.1 |virion spike glycoprotein precursor,0.0626,0.0242,0.0505,0.0505,0.0566,0.0889,0.0182,0.0727,0.0465,0.0889,0.004,0.0465,0.0485,0.0384,0.0566,0.0444,0.0889,0.0566,0.0283,0.0283,uređen
ALR82840.1 |virion spike glycoprotein precursor,0.0994,0.0,0.0552,0.0552,0.0055,0.0497,0.0442,0.0276,0.0442,0.0442,0.011,0.0773,0.0663,0.0442,0.0276,0.1436,0.1492,0.0442,0.0,0.011,neuređen
ALR82849.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82849.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82858.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82858.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.0495,0.0,0.011,neuređen
ALR82867.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82867.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82876.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82876.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.0495,0.0,0.011,neuređen
ALR82885.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82885.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82894.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82894.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82903.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82903.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82912.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82912.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.0495,0.0,0.011,neuređen
ALR82921.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82921.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82930.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82930.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82939.1 |virion spike glycoprotein precursor,0.0648,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.087,0.0567,0.0283,0.0283,uređen
ALR82939.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82948.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0709,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0466,0.0891,0.0567,0.0283,0.0283,uređen
ALR82948.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82957.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82957.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82966.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82966.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR82975.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82975.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.0495,0.0,0.011,neuređen
ALR82984.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82984.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.0495,0.0,0.011,neuređen
ALR82993.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR82993.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83002.1 |virion spike glycoprotein precursor,0.065,0.0244,0.0508,0.0488,0.0569,0.0874,0.0183,0.0732,0.0467,0.0874,0.0041,0.0467,0.0488,0.0386,0.0569,0.0447,0.0874,0.0569,0.0285,0.0285,uređen
ALR83002.1 |virion spike glycoprotein precursor,0.0978,0.0,0.0543,0.0598,0.0054,0.0543,0.0435,0.0272,0.0435,0.0435,0.0109,0.0815,0.0707,0.0435,0.0272,0.1359,0.1467,0.0435,0.0,0.0109,neuređen
ALR83011.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83011.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.0495,0.0,0.011,neuređen
ALR83020.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0486,0.0891,0.004,0.0466,0.0486,0.0385,0.0547,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83020.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83029.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83029.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83038.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83038.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83047.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83047.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83056.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83056.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.0495,0.0,0.011,neuređen
ALR83065.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83065.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.0495,0.0,0.011,neuređen
ALR83074.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83074.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83083.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0749,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0547,0.0283,0.0283,uređen
ALR83083.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83092.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83092.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83101.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83101.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83110.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83110.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83119.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83119.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.0495,0.0,0.011,neuređen
ALR83128.1 |virion spike glycoprotein precursor,0.0648,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.087,0.0567,0.0283,0.0283,uređen
ALR83128.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83137.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83137.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
ALR83146.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
ALR83146.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
AMZ00481.1 |virion spike glycoprotein,0.0552,0.0264,0.0504,0.0504,0.0384,0.0815,0.0192,0.0839,0.0528,0.1151,0.0168,0.0552,0.0432,0.0408,0.0504,0.06,0.0671,0.0456,0.024,0.024,uređen
AMZ00481.1 |virion spike glycoprotein,0.0568,0.0076,0.0341,0.0492,0.0076,0.0455,0.0265,0.0152,0.0568,0.0417,0.0076,0.0947,0.1098,0.053,0.0,0.1402,0.2083,0.0227,0.0038,0.0189,neuređen
AMZ00488.1 |virion spike glycoprotein,0.0485,0.0194,0.0583,0.0583,0.0461,0.0777,0.017,0.085,0.0583,0.1068,0.0146,0.0485,0.0364,0.0388,0.0534,0.0655,0.0728,0.0413,0.0243,0.0291,uređen
AMZ00488.1 |virion spike glycoprotein,0.026,0.0149,0.0409,0.052,0.0112,0.0335,0.0372,0.0446,0.026,0.0595,0.0112,0.1041,0.1004,0.0483,0.0149,0.145,0.1896,0.0223,0.0037,0.0149,neuređen
APW84407.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
APW84407.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.0495,0.0,0.011,neuređen
APW84418.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
APW84418.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.0385,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1538,0.0495,0.0,0.011,neuređen
APW84427.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
APW84427.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
APW84436.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0486,0.0891,0.004,0.0445,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
APW84436.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
APW84445.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0709,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0587,0.0283,0.0283,uređen
APW84445.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.0495,0.0,0.011,neuređen
APW84454.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
APW84454.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
APW84463.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0486,0.0891,0.004,0.0445,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
APW84463.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
APW84472.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
APW84472.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.022,0.1429,0.1484,0.044,0.0,0.011,neuređen
APW84481.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
APW84481.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.022,0.0385,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1538,0.0495,0.0,0.011,neuređen
APW84490.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0486,0.0891,0.004,0.0445,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
APW84490.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
